label,origin_pred,pred_eps=8.0
26,44,5
92,54,54
47,33,39
84,5,55
29,29,88
51,51,70
44,44,22
45,45,16
60,60,33
34,34,97
97,97,93
1,32,91
93,74,38
97,31,8
19,38,50
19,64,36
92,92,62
69,38,38
65,2,42
95,95,27
78,80,80
5,25,36
34,65,65
76,76,49
25,84,34
50,63,93
30,30,83
69,69,70
59,59,52
34,34,96
77,51,89
46,46,98
66,66,54
31,31,33
73,73,78
87,87,16
90,90,83
18,18,76
6,64,97
38,38,55
81,13,5
25,25,20
81,90,90
64,38,74
70,54,78
37,37,17
76,76,68
31,31,89
0,0,83
90,81,81
32,62,62
5,5,39
56,37,37
41,41,41
80,43,43
5,5,20
52,47,43
51,88,56
25,25,57
20,28,10
61,10,78
98,64,64
20,20,25
32,32,67
35,98,72
5,5,90
72,30,79
61,61,10
43,43,42
58,58,13
36,36,65
99,99,61
60,60,68
70,70,92
38,44,45
59,59,78
26,95,95
56,56,96
78,8,8
83,83,45
23,23,90
52,52,59
32,32,72
54,54,92
33,33,88
61,10,18
49,29,21
53,0,0
15,15,19
50,50,18
3,3,31
12,12,69
86,86,85
55,4,26
58,58,41
5,5,84
30,30,12
26,45,31
10,0,0
0,0,61
11,46,29
9,84,84
33,33,80
53,53,83
33,33,56
94,94,87
46,15,15
99,99,22
34,34,3
1,1,77
17,17,46
63,74,21
69,69,88
66,66,97
37,37,35
67,67,24
40,9,9
93,80,80
24,24,7
82,82,62
23,23,67
30,91,18
66,66,63
30,67,67
11,11,2
11,11,98
94,18,18
88,88,45
37,81,3
29,31,31
46,46,28
95,95,30
54,54,6
41,41,41
6,6,19
19,19,3
22,22,61
3,3,75
32,32,51
55,38,43
53,53,36
72,72,21
33,33,92
20,20,20
63,63,45
12,12,94
64,64,93
23,23,38
22,84,84
75,97,11
8,8,6
33,96,96
66,66,7
55,3,51
72,72,91
73,91,4
84,84,35
13,81,81
96,96,18
65,65,34
22,22,8
0,0,83
19,19,11
80,97,34
23,23,95
85,85,56
68,68,85
86,86,22
37,37,17
81,90,90
35,35,11
98,21,21
8,8,79
23,23,71
76,76,98
74,74,51
89,89,40
60,60,45
69,69,63
96,85,90
32,32,2
29,29,91
64,38,38
9,9,5
16,16,9
0,0,57
74,55,55
17,17,37
54,54,27
62,62,70
6,4,81
34,34,97
65,63,64
8,37,37
46,46,8
67,67,24
53,53,0
23,23,17
78,78,48
61,61,10
26,26,19
64,64,13
25,25,94
70,70,62
96,47,52
67,62,62
22,86,86
45,45,50
65,37,37
96,96,63
79,79,22
23,23,49
76,76,3
26,45,45
57,39,39
16,5,5
64,64,27
34,34,45
82,82,62
66,66,97
83,83,16
72,79,66
71,23,63
9,76,76
60,60,71
35,2,2
43,43,34
29,29,31
93,27,27
58,58,13
94,28,28
5,5,25
83,83,2
92,62,62
26,26,93
39,39,52
86,86,70
93,93,27
16,16,66
85,85,40
27,43,43
76,76,45
89,85,69
42,42,96
18,18,46
14,14,7
4,51,51
73,67,2
71,96,47
20,20,12
20,8,8
16,16,9
51,51,1
88,88,94
5,5,12
25,25,4
64,45,55
59,59,49
77,77,7
22,22,11
3,2,2
68,60,23
28,28,41
44,44,18
13,13,16
73,73,77
98,6,27
52,52,47
44,72,90
99,99,39
17,76,76
31,31,42
50,50,26
87,87,13
44,78,78
85,85,5
58,58,58
57,57,9
45,45,11
28,94,39
5,5,45
11,11,54
81,81,13
46,65,65
67,70,70
96,96,59
69,69,23
19,6,59
55,72,86
75,75,51
31,31,21
97,97,30
66,90,90
51,40,7
71,71,58
29,29,50
4,32,67
89,89,37
99,99,75
67,3,3
39,39,54
52,52,59
59,59,49
12,12,18
96,96,67
16,11,11
36,36,1
64,64,72
27,21,33
81,90,90
37,37,22
11,46,21
85,85,59
50,97,97
35,70,70
78,78,99
6,92,54
72,67,14
70,70,14
74,74,7
42,42,6
0,0,83
41,41,9
39,39,74
87,87,16
80,27,49
44,44,32
47,59,59
95,95,72
10,61,11
21,21,28
63,63,96
55,55,21
69,30,30
20,20,59
85,85,58
78,26,26
23,67,18
13,13,12
92,33,18
98,93,93
84,84,9
75,75,3
10,84,20
4,4,35
52,52,59
55,55,91
61,61,26
89,89,6
57,57,77
50,51,26
42,42,34
40,40,14
91,91,44
88,42,37
73,67,74
49,49,63
20,20,7
2,54,54
16,16,9
26,26,64
91,91,91
88,88,94
85,85,37
28,28,15
27,27,26
83,83,54
54,54,70
65,9,94
71,71,33
77,54,54
13,13,58
56,56,59
76,76,17
37,37,49
3,21,35
72,72,78
63,80,34
46,46,3
75,75,31
90,90,13
26,26,7
60,82,82
49,49,37
50,50,74
15,59,59
2,98,20
78,78,26
94,94,87
86,87,87
25,25,10
11,11,2
13,13,90
4,4,93
40,57,57
47,59,23
44,44,30
90,68,68
95,46,46
78,78,13
7,7,18
78,84,58
39,22,93
40,40,99
69,67,59
72,72,72
64,38,38
47,47,59
60,60,68
78,78,16
36,36,1
75,75,9
36,64,64
82,82,70
88,88,34
38,45,45
36,36,64
81,81,89
72,14,14
50,44,6
2,65,75
52,52,96
68,68,35
44,44,39
6,83,26
53,53,0
56,56,87
32,67,55
46,46,34
34,34,42
83,83,57
74,3,3
19,31,31
43,36,36
77,77,54
87,87,28
26,26,29
63,63,4
5,60,60
79,82,82
85,89,89
38,38,43
80,65,59
59,59,59
5,5,91
73,69,69
32,32,67
15,29,54
24,24,14
93,89,89
2,2,11
88,88,63
49,49,23
11,2,2
38,38,19
62,62,70
7,7,16
6,6,4
61,61,61
27,25,25
5,5,20
41,41,20
37,87,87
10,10,57
43,43,64
69,23,50
21,21,3
73,73,95
68,5,5
88,88,42
10,0,0
65,36,36
4,4,97
47,59,4
59,59,47
20,20,25
35,53,92
2,48,48
88,88,42
83,45,45
72,10,10
4,8,8
3,63,4
60,60,82
82,8,64
61,61,22
68,68,60
92,92,6
22,45,62
84,84,12
87,87,5
32,4,4
91,91,30
38,3,3
36,36,77
9,9,3
63,63,46
57,83,21
50,74,74
97,79,79
27,29,29
34,34,43
69,45,45
1,32,32
82,82,92
13,13,37
84,97,21
15,15,80
97,97,93
22,22,61
27,33,33
18,18,93
79,79,82
98,86,86
74,63,63
97,97,34
13,59,59
78,78,26
88,96,18
98,35,2
78,44,44
5,5,20
4,4,93
17,17,37
60,23,32
44,44,79
69,2,43
53,53,65
37,37,13
82,82,62
44,44,18
3,3,21
24,24,26
27,27,20
6,14,78
38,38,63
35,46,46
21,21,55
0,0,57
16,62,62
84,84,79
11,11,16
41,87,5
98,57,57
89,89,90
99,78,85
31,31,29
46,46,64
68,68,30
47,47,66
47,52,43
11,2,2
95,95,3
70,70,92
23,23,77
58,58,20
50,34,34
27,27,34
8,8,48
47,47,31
27,27,44
3,15,15
68,68,60
53,53,62
34,90,90
68,68,33
96,42,42
53,22,22
19,19,9
70,62,62
21,21,35
90,90,26
11,11,30
21,19,54
4,50,50
1,45,45
53,57,57
29,29,77
93,93,45
14,14,4
91,91,30
71,71,31
88,88,42
98,10,93
89,89,17
27,27,74
71,71,99
64,64,26
94,94,87
61,77,77
20,20,85
83,83,62
3,31,31
38,4,45
99,99,18
5,5,81
11,11,54
84,51,51
88,16,86
6,7,7
67,67,55
5,20,55
31,31,21
65,19,97
59,96,96
30,30,95
97,97,3
64,35,35
46,11,11
22,22,21
51,51,70
25,25,91
18,18,55
78,78,93
56,8,8
88,45,45
24,24,7
5,5,96
22,22,87
15,15,2
67,32,32
15,15,25
2,2,25
60,60,28
41,41,41
11,97,97
70,70,82
76,76,17
81,19,15
89,89,84
24,25,25
30,44,44
50,50,61
0,0,83
75,75,35
63,63,65
9,9,35
36,36,42
20,20,39
7,6,6
74,64,64
24,24,24
73,73,45
32,67,40
35,11,2
82,53,53
87,87,87
31,31,3
14,14,88
73,23,96
47,59,2
65,36,32
77,77,80
51,51,3
61,61,22
30,72,93
32,46,2
66,64,63
29,29,29
97,38,26
16,16,86
0,0,61
82,82,10
43,18,18
23,23,27
89,89,90
9,9,16
16,16,76
68,68,91
2,35,35
45,58,39
44,91,36
23,23,32
38,34,34
56,56,45
40,40,40
35,35,98
73,44,44
0,0,77
88,88,44
23,51,51
7,7,62
42,33,33
77,14,32
9,98,30
35,64,66
96,33,33
83,92,54
94,94,66
3,3,65
90,90,81
75,26,46
38,12,95
14,17,17
71,60,60
36,36,72
3,19,19
78,78,66
21,21,14
13,13,90
48,8,8
83,83,0
50,50,19
79,79,56
55,77,77
33,33,96
21,21,46
60,60,68
8,8,8
84,84,1
92,54,51
6,6,97
51,33,33
25,25,5
27,27,32
86,86,86
27,55,74
8,8,98
21,21,3
12,12,84
44,44,55
75,75,14
27,4,51
50,73,58
80,80,43
54,6,6
94,16,16
48,48,8
41,41,41
53,53,57
14,14,95
55,55,30
53,53,22
12,12,81
7,38,38
46,2,2
95,95,32
38,38,76
67,73,18
0,0,83
72,72,55
11,11,2
27,32,13
1,18,18
73,30,50
25,25,21
47,47,78
42,97,37
75,75,27
81,37,37
69,69,91
10,10,45
24,24,84
87,40,40
35,11,11
69,9,9
86,39,39
59,96,12
84,84,88
63,3,3
86,22,22
23,23,97
82,82,61
14,14,33
10,37,37
26,26,97
62,54,54
6,6,98
10,10,88
17,17,37
76,18,18
56,56,96
63,4,99
85,85,87
99,40,40
64,64,63
7,24,24
42,42,17
24,24,7
13,37,12
6,6,89
37,37,81
16,16,13
33,96,37
48,48,82
44,44,32
80,63,55
19,19,75
82,82,6
46,86,86
33,33,84
31,31,65
86,7,15
59,49,49
3,3,78
9,9,94
57,57,50
54,33,33
43,43,88
35,35,2
93,93,22
62,62,70
88,88,42
64,64,63
78,78,99
45,70,70
36,36,77
1,1,10
43,43,88
34,34,1
71,60,60
87,94,94
39,39,12
18,18,16
57,57,72
67,67,73
4,4,96
73,30,30
41,41,58
76,76,69
73,72,72
43,43,34
94,94,96
25,25,5
63,39,55
71,71,60
15,15,19
52,52,47
38,65,27
30,91,91
64,36,54
30,30,26
23,23,34
35,35,40
74,74,21
36,36,50
76,76,76
96,47,59
17,17,37
31,31,43
76,76,12
88,22,22
3,21,21
63,63,3
2,46,46
77,77,67
49,49,90
92,70,70
17,17,37
80,97,97
89,6,6
3,3,94
88,88,6
26,26,77
41,41,20
79,79,96
32,32,37
62,14,14
55,7,7
20,20,56
98,98,35
26,26,26
17,17,16
1,1,78
32,2,40
43,43,64
85,85,15
72,45,17
59,52,47
24,24,20
13,13,81
31,46,2
14,40,40
42,42,44
40,25,85
33,33,88
20,20,25
68,68,27
23,23,92
62,92,54
24,24,7
55,72,72
10,61,45
22,61,61
70,70,47
79,79,65
73,73,74
45,44,15
84,5,5
9,9,69
70,70,54
96,52,52
97,97,66
33,33,96
67,55,55
21,66,66
90,90,37
62,82,56
57,57,96
25,25,84
54,79,38
69,55,55
40,83,83
41,41,25
93,4,34
9,9,5
83,29,29
7,7,99
25,81,81
13,13,58
90,90,37
16,16,25
12,12,39
48,48,48
50,4,43
37,37,12
49,49,17
60,68,68
36,15,43
37,37,12
39,39,33
65,21,21
91,91,44
70,70,83
90,90,14
99,44,65
10,61,63
4,74,74
21,72,98
48,48,12
36,36,70
31,31,34
66,66,81
5,45,45
92,54,37
93,18,18
60,71,55
50,78,42
93,74,74
28,18,32
49,49,6
32,32,2
79,79,33
98,98,21
86,86,86
30,44,44
64,64,4
18,18,90
44,45,45
13,13,89
99,99,18
27,27,4
69,9,9
87,87,16
6,6,19
22,39,39
50,50,36
90,13,58
71,23,32
20,86,86
91,91,18
90,81,81
71,71,60
49,49,37
42,42,29
57,57,83
20,20,70
63,63,88
67,67,30
12,60,60
91,91,91
39,78,78
20,20,9
73,30,34
52,52,96
69,69,30
56,56,59
10,28,28
51,26,84
44,45,45
62,92,54
62,62,2
43,3,64
30,55,18
6,82,89
99,99,61
35,35,36
79,79,42
35,35,32
9,9,33
20,20,95
79,79,38
15,19,37
87,87,5
37,37,85
20,91,1
60,60,71
33,33,96
67,67,31
92,54,14
73,99,82
88,88,34
38,55,55
90,90,25
70,70,22
77,77,45
84,84,37
16,16,12
18,18,78
80,38,38
51,51,70
42,42,44
68,68,59
18,55,55
24,24,79
19,19,55
6,6,18
57,83,70
21,21,34
42,42,34
39,39,39
10,10,22
20,20,84
9,9,86
4,55,32
51,51,77
1,1,33
14,14,16
53,53,83
7,7,19
60,60,71
53,53,62
90,81,81
43,43,88
62,62,62
38,15,15
76,76,3
84,84,84
46,46,97
32,32,58
54,91,91
34,15,15
29,89,89
65,65,86
72,55,18
65,14,14
10,16,16
25,5,13
7,7,6
48,48,62
90,90,81
94,94,92
42,3,3
4,93,93
55,64,51
99,79,79
68,68,80
6,6,84
24,7,78
82,82,7
43,43,42
71,67,78
31,31,38
75,75,26
26,45,45
49,49,12
98,98,35
25,25,47
62,62,79
73,1,50
2,21,21
81,13,13
99,99,99
11,11,35
31,31,99
82,82,70
56,56,33
3,3,29
88,72,72
62,62,6
8,8,20
73,67,76
20,20,31
44,18,30
80,55,15
89,89,58
0,0,83
23,23,63
16,16,9
96,52,52
24,7,74
26,26,44
93,44,38
6,6,35
53,53,62
93,88,88
19,4,52
49,49,32
11,35,35
45,33,33
27,27,44
26,26,66
82,82,18
84,25,46
28,28,77
1,1,47
56,56,88
26,26,79
57,57,53
60,60,49
18,65,65
55,55,85
71,23,33
56,56,59
47,52,33
21,21,12
36,36,45
9,9,84
41,41,84
24,24,24
75,75,37
5,5,12
32,32,11
12,12,23
57,57,32
84,84,86
76,76,28
65,65,34
12,60,60
21,12,37
23,33,63
76,76,49
29,29,29
57,57,0
75,75,42
32,32,32
25,25,92
96,52,52
56,56,47
49,49,90
8,8,48
19,43,43
98,21,55
39,39,78
71,71,60
46,46,98
3,3,75
41,44,44
64,43,43
37,17,17
8,8,35
13,37,37
99,78,78
31,31,21
35,11,11
52,52,96
73,32,32
89,8,8
2,2,11
54,54,18
97,97,38
73,49,49
95,95,12
1,18,18
12,44,44
0,0,83
51,50,64
23,23,65
73,46,46
72,72,34
83,79,79
74,38,15
1,1,6
12,12,5
38,38,97
51,51,85
29,31,88
77,72,29
44,44,79
18,11,11
10,25,70
16,50,50
43,31,31
0,0,70
7,24,24
70,99,99
17,17,37
3,64,64
6,97,97
83,70,70
65,46,4
0,0,70
46,32,32
85,40,40
62,62,26
18,33,33
81,90,12
40,40,79
48,48,48
4,4,47
2,97,64
21,21,35
24,24,1
95,95,15
53,53,62
89,89,13
50,3,3
35,35,46
98,11,11
32,32,15
58,58,84
97,97,21
56,56,59
78,78,86
60,71,71
79,79,7
84,89,89
28,28,66
46,2,2
90,90,25
43,43,50
9,9,3
42,42,46
84,9,56
59,59,96
27,27,8
17,17,37
62,53,51
23,23,91
31,52,59
11,11,69
48,48,14
82,82,62
87,87,76
28,5,5
14,18,18
99,78,78
13,86,86
66,66,64
35,22,77
42,3,30
20,20,62
2,2,35
16,16,35
68,68,55
23,23,96
93,93,86
79,8,8
87,87,87
41,41,41
2,35,46
96,96,79
39,39,39
49,49,93
57,57,2
96,52,52
12,12,85
38,38,35
65,65,73
39,39,33
93,93,84
83,6,3
32,10,10
19,84,5
8,8,20
53,53,83
69,69,42
72,63,32
23,23,55
29,29,38
43,15,3
88,19,19
11,35,2
96,33,33
62,62,2
54,54,79
2,35,21
73,49,41
34,34,19
48,48,89
34,34,38
34,34,37
94,94,42
88,88,78
67,72,72
71,71,60
97,38,19
7,24,24
35,11,11
77,50,11
95,95,44
44,95,86
45,45,81
27,27,23
80,80,78
84,84,9
99,99,61
52,52,27
92,70,54
70,51,51
16,16,9
88,88,77
25,72,21
58,58,89
79,79,14
54,54,14
73,67,65
50,50,51
47,52,52
51,57,57
78,78,17
26,78,78
50,50,31
17,68,68
86,86,32
72,32,32
87,37,37
34,34,89
47,59,56
25,10,2
72,67,91
29,29,37
95,95,67
86,94,94
92,62,62
78,78,3
3,3,74
28,28,40
58,58,13
66,74,74
78,14,14
38,31,31
22,78,78
66,66,51
95,95,30
45,91,91
97,97,77
65,51,61
54,92,57
71,56,56
70,51,51
80,80,74
85,85,58
28,28,87
41,41,41
71,71,60
64,14,14
75,18,18
90,90,81
7,7,24
37,84,84
23,23,45
54,54,97
84,16,16
86,98,89
8,8,54
22,22,22
51,51,42
75,75,64
26,26,5
11,11,38
3,10,10
46,46,35
64,43,43
92,92,0
55,35,35
39,39,42
66,66,85
86,86,85
85,85,8
0,92,70
8,8,73
27,93,45
57,57,53
13,13,81
94,94,33
40,40,96
61,61,22
94,94,96
17,17,12
11,32,32
1,1,12
4,80,77
49,59,59
77,77,44
0,0,10
1,44,29
80,93,93
48,48,41
39,39,15
55,55,13
38,75,75
12,12,59
35,11,83
12,12,59
78,78,14
87,62,92
11,11,42
0,0,83
95,93,93
90,90,7
10,10,61
88,84,84
10,10,16
97,97,37
48,89,89
63,63,67
51,51,88
52,52,3
47,96,56
85,85,27
69,76,76
65,85,85
81,81,37
30,93,93
51,51,40
69,69,93
28,28,96
4,4,79
31,33,33
97,97,64
48,48,6
64,64,36
80,80,42
0,0,10
0,0,83
5,69,76
45,6,6
13,81,81
90,90,77
85,85,78
56,56,13
51,51,43
34,34,89
44,83,90
91,91,91
85,85,41
56,56,54
10,84,84
46,10,10
93,95,95
77,77,92
81,81,13
82,82,22
18,44,66
66,66,91
56,56,52
49,49,37
0,0,41
70,70,1
63,63,66
99,99,77
14,74,74
5,5,5
26,26,34
24,24,60
86,86,86
64,26,7
55,55,24
1,1,70
94,94,79
74,74,4
6,6,2
25,25,39
52,47,96
90,90,37
5,5,84
40,40,90
41,41,89
49,73,51
76,76,18
19,25,96
44,22,84
49,49,59
57,57,83
85,85,66
63,4,4
91,91,91
63,63,97
94,94,96
55,4,4
59,59,52
21,21,90
59,49,76
47,47,96
31,78,78
60,60,17
44,78,78
25,25,90
11,46,28
97,97,15
96,96,17
3,72,72
46,98,98
85,85,90
56,56,39
34,64,64
50,50,59
41,41,16
87,87,45
38,38,37
83,83,62
45,15,15
77,77,51
15,15,51
47,47,82
68,68,33
46,11,11
87,87,84
61,61,78
69,69,76
49,49,44
86,86,75
89,89,34
36,36,50
59,59,47
67,73,47
54,35,35
72,72,35
3,3,51
62,11,11
60,96,96
97,97,66
40,76,76
69,69,67
4,4,32
94,94,32
65,38,38
39,39,63
87,87,60
48,48,8
93,8,48
38,54,54
67,73,10
26,77,77
1,1,93
10,61,61
41,41,89
47,47,59
78,99,93
87,94,94
13,13,58
11,11,35
57,57,57
45,45,54
39,39,96
8,8,8
55,38,44
21,21,29
65,96,96
97,97,38
90,25,25
98,46,46
63,63,74
78,78,44
44,44,84
44,78,88
15,15,57
53,57,51
97,85,85
13,13,37
9,40,40
75,75,18
73,73,72
84,84,37
84,73,73
48,86,86
12,12,84
25,25,12
7,7,39
90,81,81
7,79,65
55,55,38
90,98,98
86,86,58
67,67,7
54,54,70
77,99,18
60,60,33
9,9,4
54,54,6
34,34,42
68,68,44
25,25,13
71,71,60
20,20,39
89,89,90
24,7,74
84,5,5
4,4,7
59,59,59
26,26,83
18,18,27
37,37,96
98,98,43
64,15,15
74,74,8
94,94,41
5,5,95
43,43,15
97,97,54
23,44,97
93,93,70
15,4,69
17,17,37
1,1,70
58,58,56
31,15,15
8,8,78
45,45,95
28,28,82
23,23,27
19,19,31
88,86,86
87,87,86
82,82,82
26,26,1
33,33,59
63,33,33
16,28,10
13,13,32
91,91,84
76,76,94
76,76,93
38,43,54
10,10,35
70,92,54
17,17,37
78,78,83
56,56,73
75,75,87
57,0,26
79,6,6
90,68,68
38,44,18
51,51,0
27,38,43
71,71,60
96,96,59
6,6,7
40,40,7
51,51,6
47,47,49
37,37,5
41,41,41
66,85,85
67,67,32
41,89,89
82,82,92
14,14,41
23,49,49
6,6,92
98,98,21
11,11,51
7,7,30
65,96,96
64,64,21
40,77,33
15,15,50
1,12,12
29,29,95
38,19,19
75,28,16
40,40,98
31,31,38
60,60,96
79,79,84
63,63,93
6,6,82
36,50,41
31,31,39
21,21,81
52,52,40
71,71,19
1,1,40
61,26,63
34,31,33
34,34,75
77,77,19
35,11,5
37,76,76
7,74,97
70,70,59
20,20,87
93,93,64
41,41,13
92,92,98
87,87,9
46,11,11
30,30,42
30,30,34
46,46,10
85,85,58
32,95,95
14,14,81
51,51,16
24,24,7
5,5,60
49,49,84
61,51,2
89,13,81
48,48,48
98,94,9
7,99,78
94,94,11
37,37,89
94,94,47
94,94,16
52,52,47
11,11,16
61,61,28
41,41,85
50,74,74
84,84,42
76,76,18
18,18,90
64,44,78
80,80,28
62,62,1
11,11,85
41,41,86
69,69,33
34,34,15
2,57,77
45,26,26
62,83,93
87,94,33
99,99,33
45,45,75
2,35,35
27,27,44
91,91,97
19,3,3
56,56,58
20,20,5
92,70,70
54,54,83
75,75,91
9,89,89
83,83,17
27,23,71
95,95,20
49,49,18
14,6,93
2,11,15
43,43,42
96,33,33
95,29,15
66,43,98
81,81,31
9,9,57
44,44,56
99,78,78
87,25,25
79,79,14
11,46,5
59,59,49
18,18,78
62,45,45
96,52,52
94,12,12
49,49,67
47,33,33
72,72,4
26,26,33
71,60,60
76,76,40
21,21,3
81,81,90
30,44,44
99,99,78
64,64,63
92,92,62
0,0,10
6,79,90
74,50,50
82,82,82
13,12,12
69,69,9
8,8,20
3,3,46
74,74,50
89,89,29
11,46,21
16,61,61
92,92,14
79,18,74
86,86,87
72,3,3
95,95,55
38,38,11
42,45,45
65,64,46
61,78,9
68,68,17
17,17,37
41,41,85
49,49,32
20,20,41
4,4,51
75,75,15
48,48,92
13,13,90
60,60,23
67,65,56
62,62,70
17,17,37
37,13,84
32,64,64
59,59,85
59,59,76
38,38,65
70,92,92
79,79,31
11,46,46
49,76,1
44,44,95
0,0,83
26,6,6
45,45,33
48,48,48
1,1,26
33,96,66
57,83,83
10,10,14
37,81,90
97,97,88
44,44,79
43,4,2
63,63,15
55,32,32
37,37,84
20,20,78
49,49,56
19,19,8
16,16,22
26,30,30
21,21,46
79,79,33
40,40,46
68,68,23
74,42,88
95,32,32
46,46,98
94,94,96
68,68,51
13,13,58
22,78,78
83,14,14
46,14,14
74,50,34
35,2,2
60,60,11
11,2,2
21,21,3
34,34,67
39,39,66
65,65,64
13,81,8
20,20,95
21,21,97
99,45,45
68,68,49
88,88,51
93,64,21
49,49,23
69,69,76
17,17,52
55,73,7
81,81,13
63,3,35
14,4,4
73,72,72
17,17,81
13,13,27
95,95,15
99,65,96
61,86,86
24,24,7
22,87,87
23,23,47
94,94,86
33,49,49
90,90,81
8,8,46
68,68,60
52,52,29
20,20,20
64,74,63
54,54,6
53,53,10
3,3,64
4,4,29
88,49,49
53,53,59
27,27,44
5,16,3
47,47,45
97,55,55
5,5,79
35,35,11
71,71,60
54,54,14
54,54,54
17,17,76
56,56,77
54,54,14
15,15,4
69,69,76
65,65,50
24,24,7
42,43,43
8,8,48
72,72,12
77,77,57
75,48,48
66,66,37
93,30,35
94,94,16
27,27,13
98,11,11
75,75,15
44,27,59
37,37,45
8,8,19
10,10,61
84,84,31
72,77,77
34,34,38
37,12,12
2,2,3
86,86,50
20,20,9
90,90,49
49,49,31
95,95,72
29,29,91
34,34,88
46,98,9
43,43,64
72,72,69
18,6,6
51,51,13
87,87,86
18,91,91
41,62,62
93,79,60
72,72,58
95,93,93
19,19,75
34,64,64
42,18,18
79,79,8
79,79,24
17,37,81
73,73,70
97,97,38
45,88,88
97,97,38
29,44,78
86,9,14
29,37,37
0,0,10
19,19,35
12,12,37
91,91,27
75,75,51
97,97,65
50,50,1
13,13,81
61,61,1
74,50,67
85,85,81
29,29,19
67,32,93
50,3,3
43,42,88
50,50,26
3,3,38
25,25,44
13,13,81
50,50,36
56,56,59
60,60,51
30,30,44
61,10,1
34,34,43
84,20,11
1,1,70
58,58,81
35,35,54
4,91,91
77,77,67
42,42,64
22,22,26
87,86,25
38,30,30
11,46,46
9,9,73
32,32,35
12,12,17
50,32,32
8,8,41
96,59,59
61,61,10
9,76,96
43,88,88
9,9,28
58,58,13
92,70,70
32,32,15
32,32,90
25,13,13
0,0,83
34,65,72
75,75,93
68,68,12
27,27,12
15,51,51
0,53,2
38,38,31
10,10,25
3,43,43
44,84,84
30,67,67
43,89,89
59,59,2
50,36,34
40,28,28
67,67,62
76,94,33
49,49,47
98,11,46
57,57,53
16,16,10
56,56,59
84,2,2
75,75,38
50,50,42
90,37,37
10,61,61
83,83,16
22,63,1
59,59,52
93,7,7
36,36,25
51,84,25
6,18,18
74,71,49
82,82,14
1,57,57
97,97,3
12,12,81
79,78,78
49,27,44
94,94,5
39,39,26
25,25,94
98,35,84
10,19,42
58,58,25
79,79,24
54,23,3
64,64,42
1,1,37
24,24,7
46,46,98
51,54,54
45,23,23
70,54,54
29,29,8
96,96,52
2,2,11
7,7,24
95,95,38
27,27,91
83,83,53
89,89,81
7,4,4
52,68,68
24,24,77
49,49,75
5,5,37
80,80,8
53,53,77
75,75,25
55,55,42
14,75,75
15,15,72
69,69,12
51,76,59
24,24,6
19,19,37
2,2,32
68,68,49
24,24,63
75,75,58
75,75,37
41,41,41
13,58,58
44,30,30
41,89,89
31,31,34
74,65,88
18,18,77
43,43,97
0,32,32
13,65,65
15,15,63
7,7,14
17,17,85
83,79,56
92,92,54
79,79,72
34,34,45
74,74,29
86,86,95
20,20,5
50,50,36
72,72,15
14,14,70
86,69,69
88,88,84
98,98,2
4,4,24
77,77,2
1,1,18
79,79,33
12,12,5
87,87,75
78,18,18
65,65,36
1,1,11
59,52,52
48,48,92
83,83,39
58,58,25
13,85,85
56,56,8
94,94,87
50,74,74
13,13,28
55,38,38
97,97,5
10,28,28
7,7,27
21,3,3
19,19,51
22,22,10
54,81,81
75,75,72
75,75,14
27,73,30
5,25,67
75,75,23
6,6,29
75,75,35
35,11,11
19,19,15
79,4,4
48,48,82
18,6,79
12,12,71
32,45,79
3,3,27
60,60,23
65,38,41
85,12,44
77,83,98
43,43,15
65,65,72
85,85,12
96,56,56
98,2,9
66,66,33
62,62,93
73,93,93
83,83,93
65,38,38
58,58,90
12,12,68
19,19,59
38,12,12
27,49,10
81,81,84
21,21,66
29,29,29
51,18,18
58,58,13
88,42,91
89,31,63
5,12,12
15,15,57
10,10,83
37,37,85
95,91,77
50,74,73
30,40,40
74,26,5
98,98,11
33,33,68
40,40,84
50,15,15
52,96,96
14,14,29
63,3,3
72,2,11
53,53,62
91,91,37
81,81,13
73,30,55
16,4,4
32,19,19
90,90,32
33,96,42
52,52,59
41,41,20
11,46,46
38,4,4
14,47,47
56,56,73
43,88,88
80,42,42
65,65,21
46,46,11
92,92,62
52,52,86
75,75,42
78,78,99
60,60,71
70,70,62
36,10,16
19,73,73
2,11,98
8,8,48
61,61,10
55,31,31
24,24,7
47,19,19
30,91,91
70,70,63
25,25,5
7,7,77
28,28,32
67,67,72
53,53,57
28,28,21
11,35,98
54,54,6
74,7,78
66,66,54
41,41,41
4,4,11
95,95,72
47,47,96
52,52,81
59,18,18
68,31,85
21,21,15
13,13,90
62,92,92
58,58,13
92,24,24
18,18,83
24,24,91
30,30,91
78,78,99
14,14,41
86,86,20
78,18,18
76,76,49
68,68,27
56,56,42
70,70,62
31,64,64
97,97,66
72,4,51
7,18,45
84,40,40
43,43,96
61,61,67
33,33,68
42,42,33
89,89,5
42,42,39
38,38,64
92,53,53
24,45,30
49,49,90
7,7,63
52,59,59
66,66,69
99,99,82
96,96,49
34,34,96
14,54,57
11,11,89
92,92,62
29,29,15
4,4,26
3,3,74
55,72,6
61,10,10
90,68,68
94,94,33
29,29,52
90,81,81
43,55,4
21,21,35
66,66,43
57,57,83
25,5,5
37,56,56
0,0,36
1,1,14
56,59,76
30,30,24
80,80,11
93,72,72
8,8,39
23,74,74
98,15,15
64,29,6
69,17,17
68,68,5
72,98,98
1,1,14
35,11,11
92,53,53
22,22,86
